2.363623081455543229e+01 -4.997264577158560428e+01 1.392388040946463263e+02 9.812196504173200662e-01 -6.927096806723671840e-02 1.800262349895479508e-01 -2.384642079888047136e-11 -2.467693775827717026e-11 1.560107173452371861e-11 -8.273516353665869942e-11 3.678533648789637909e-11 -6.681248009401118018e-11 -8.194323201955742698e-11 6.560056491234002066e-11
2.555992663826686595e+01 -4.325061874514475591e+01 1.317362105287563168e+02 9.831215537136471505e-02 9.026171160317834063e-01 -4.190669459545078301e-01 2.388746441902844766e-11 8.872985103588199454e-11 5.065642377687420760e-11 4.970137096941594365e-11 1.404649304016385171e-10 -2.111090149883848221e-11 2.526047444306883983e-11 -1.200728075541904249e-11
2.478904635449634242e+01 -4.090796402646628849e+01 1.368923509770169176e+02 -1.348730606946953459e-01 4.098704023322653489e-01 9.021173044239403360e-01 1.256997922524242378e-11 -4.589902786338733391e-12 4.778033797282027649e-12 -2.575082209941394368e-11 -1.054970641179046402e-10 -2.657634833005063374e-11 -1.879380307485655863e-10 -1.072014180776696551e-10
2.623429194174034507e+01 -4.529997075680608276e+01 1.272256240066366075e+02 9.823192292922920954e-01 -6.399132818517407062e-02 1.759377997265302029e-01 -2.613335485443963414e-11 -3.114292027214985398e-11 1.913601174279709012e-11 -9.944231721534619188e-11 5.163129101228557967e-11 -7.148769214994053744e-11 -1.109000186939605224e-10 8.186001478168833869e-11
2.555992663826686595e+01 -4.325061874514475591e+01 1.317362105287563168e+02 9.831215537136471505e-02 9.026171160317834063e-01 -4.190669459545078301e-01 2.388746441902844766e-11 8.872985103588199454e-11 5.065642377687420760e-11 4.970137096941594365e-11 1.404649304016385171e-10 -2.111090149883848221e-11 2.526047444306883983e-11 -1.200728075541904249e-11
2.478904635449634242e+01 -4.090796402646628849e+01 1.368923509770169176e+02 -1.348730606946953459e-01 4.098704023322653489e-01 9.021173044239403360e-01 1.256997922524242378e-11 -4.589902786338733391e-12 4.778033797282027649e-12 -2.575082209941394368e-11 -1.054970641179046402e-10 -2.657634833005063374e-11 -1.879380307485655863e-10 -1.072014180776696551e-10
2.623429194174034507e+01 -4.529997075680608276e+01 1.272256240066366075e+02 9.823192292922920954e-01 -6.399132818517407062e-02 1.759377997265302029e-01 -2.613335485443963414e-11 -3.114292027214985398e-11 1.913601174279709012e-11 -9.944231721534619188e-11 5.163129101228557967e-11 -7.148769214994053744e-11 -1.109000186939605224e-10 8.186001478168833869e-11
2.585035436023488131e+01 -3.861420516897774746e+01 1.243189023104842903e+02 1.044203841441163627e-01 8.990940179476797356e-01 -4.251192225728673280e-01 2.448375764809822304e-11 1.019636721645818802e-10 5.604620130287683478e-11 5.036160001427020388e-11 1.642715430920025795e-10 -2.682694994329636482e-11 1.139515472626839208e-11 -2.190130024027577713e-11
2.504156403976000433e+01 -3.622983726784968894e+01 1.294500539196671411e+02 -1.415057931552466952e-01 4.171685324138574846e-01 8.977452621229774499e-01 1.529233558613429181e-11 -2.926769092589478667e-12 6.822473993349767158e-12 -2.561206602562991628e-11 -1.268519131328666284e-10 -2.421762926593963918e-11 -2.118127552818083216e-10 -1.125342575083001146e-10
2.655788332601111179e+01 -4.070004783104703705e+01 1.198301759998693967e+02 9.805854791011547889e-01 -6.529098376783148971e-02 1.849030499143162753e-01 -2.844994009429668691e-11 -3.743507061894960912e-11 2.227387013517010319e-11 -1.144645554538054082e-10 6.547944617424804502e-11 -7.342894608509650053e-11 -1.309967289509369504e-10 9.128041859207334439e-11
2.587109582410870701e+01 -3.712149329438392442e+01 1.171058663352272617e+02 1.066250865074544057e-01 8.922254611892294074e-01 -4.388220819426769670e-01 2.429927855033643775e-11 1.124862336962158146e-10 5.889343799134869607e-11 5.263903520304207049e-11 1.930860939450134623e-10 -3.122588957197795511e-11 5.016652811368801879e-12 -2.903664551777468611e-11
2.504139640373861653e+01 -3.465604062992002810e+01 1.221951898368013332e+02 -1.451640451025475453e-01 4.313551064345598207e-01 8.904270247584529230e-01 1.857469241069628024e-11 2.987033178936583091e-12 1.078519273814865659e-11 -2.235759823490537450e-11 -1.426174520888440028e-10 -2.216807181022466111e-11 -2.422154015557465091e-10 -1.199096988304625255e-10
2.659691604962144851e+01 -3.927826882655672591e+01 1.126537312114350016e+02 9.797575308404038452e-01 -6.271710382041606469e-02 1.901097934455939220e-01 -2.933376208506758776e-11 -4.123451156335570123e-11 2.493113594025251297e-11 -1.278435363642576880e-10 8.244537868857439481e-11 -7.708034648796339443e-11 -1.577237611821352631e-10 1.043630267511470794e-10
2.587109582410870701e+01 -3.712149329438392442e+01 1.171058663352272617e+02 1.066250865074544057e-01 8.922254611892294074e-01 -4.388220819426769670e-01 2.429927855033643775e-11 1.124862336962158146e-10 5.889343799134869607e-11 5.263903520304207049e-11 1.930860939450134623e-10 -3.122588957197795511e-11 5.016652811368801879e-12 -2.903664551777468611e-11
2.504139640373861653e+01 -3.465604062992002810e+01 1.221951898368013332e+02 -1.451640451025475453e-01 4.313551064345598207e-01 8.904270247584529230e-01 1.857469241069628024e-11 2.987033178936583091e-12 1.078519273814865659e-11 -2.235759823490537450e-11 -1.426174520888440028e-10 -2.216807181022466111e-11 -2.422154015557465091e-10 -1.199096988304625255e-10
2.659691604962144851e+01 -3.927826882655672591e+01 1.126537312114350016e+02 9.797575308404038452e-01 -6.271710382041606469e-02 1.901097934455939220e-01 -2.933376208506758776e-11 -4.123451156335570123e-11 2.493113594025251297e-11 -1.278435363642576880e-10 8.244537868857439481e-11 -7.708034648796339443e-11 -1.577237611821352631e-10 1.043630267511470794e-10
2.587109582410870701e+01 -3.712149329438392442e+01 1.171058663352272617e+02 1.066250865074544057e-01 8.922254611892294074e-01 -4.388220819426769670e-01 2.429927855033643775e-11 1.124862336962158146e-10 5.889343799134869607e-11 5.263903520304207049e-11 1.930860939450134623e-10 -3.122588957197795511e-11 5.016652811368801879e-12 -2.903664551777468611e-11
2.504139640373861653e+01 -3.465604062992002810e+01 1.221951898368013332e+02 -1.451640451025475453e-01 4.313551064345598207e-01 8.904270247584529230e-01 1.857469241069628024e-11 2.987033178936583091e-12 1.078519273814865659e-11 -2.235759823490537450e-11 -1.426174520888440028e-10 -2.216807181022466111e-11 -2.422154015557465091e-10 -1.199096988304625255e-10
2.659691604962144851e+01 -3.927826882655672591e+01 1.126537312114350016e+02 9.797575308404038452e-01 -6.271710382041606469e-02 1.901097934455939220e-01 -2.933376208506758776e-11 -4.123451156335570123e-11 2.493113594025251297e-11 -1.278435363642576880e-10 8.244537868857439481e-11 -7.708034648796339443e-11 -1.577237611821352631e-10 1.043630267511470794e-10
2.767767838058059127e+01 -3.606150639480096487e+01 1.119549521923698876e+02 1.189140420722167857e-01 8.914393471413222247e-01 -4.372589250861865229e-01 2.305603631037300832e-11 1.185855300969551247e-10 6.244091808102277370e-11 4.937968196077483587e-11 2.221179028146303133e-10 -3.503305931877871825e-11 -8.140828059662854358e-12 -3.622769417936073936e-11
2.682513257544539442e+01 -3.359130231294656710e+01 1.170381919514484679e+02 -1.491612440242872095e-01 4.321864134735203811e-01 8.893626143848580856e-01 2.070283095667744244e-11 7.599459251436516652e-12 1.347886834701429416e-11 -1.761019327466988747e-11 -1.610232886742837870e-10 -1.851550306004744439e-11 -2.611164351350439195e-10 -1.286623088995875178e-10
2.842348460070202520e+01 -3.822243846216856866e+01 1.075081391204455912e+02 9.773724132709022960e-01 -7.198167559565921136e-02 1.989015252666497813e-01 -2.976154003752237916e-11 -4.703672102414723143e-11 2.580363240693172886e-11 -1.354932384534832728e-10 9.039903699962971952e-11 -7.694508658450391234e-11 -1.850666379622605808e-10 1.150253515120906640e-10
2.964734313289620005e+01 -3.506620040214291834e+01 1.105861148993149499e+02 1.222327312176174768e-01 8.920770709369462148e-01 -4.350375969173824742e-01 2.223644549856852402e-11 1.201599479525463519e-10 6.511679914189644686e-11 4.566293811747187714e-11 2.348415053859984269e-10 -3.563557655862633696e-11 -1.671756148299915010e-11 -4.038756273105358881e-11
2.878690020973371944e+01 -3.260474555733211588e+01 1.156722673695071393e+02 -1.505429222192436467e-01 4.306556487054275517e-01 8.898722217403475243e-01 2.111341350212899629e-11 8.541765171666441841e-12 1.400472212362553575e-11 -1.523674524397880749e-11 -1.728279634898453270e-10 -1.620697099487990804e-11 -2.595156470435061591e-10 -1.332393436727230756e-10
3.040005774399242000e+01 -3.721947864567005837e+01 1.061367537906132128e+02 9.766535019672900608e-01 -7.474582557315415099e-02 2.013974073477097226e-01 -2.985391495004703176e-11 -5.068362018323344540e-11 2.595493694127314753e-11 -1.354153135022385657e-10 8.931317151164949320e-11 -7.462705936134117824e-11 -1.944470233263301237e-10 1.167988258043060832e-10
3.372942509372489184e+01 -3.390441137811581029e+01 1.103349106633909287e+02 1.435176589421322535e-01 8.912997475190573837e-01 -4.301016393516803316e-01 2.009696942922652600e-11 1.173185345770170346e-10 6.967982222356090155e-11 3.664532122128522265e-11 2.494496840306219683e-10 -3.579721803656800544e-11 -2.796522832822295964e-11 -4.270304456232239969e-11
3.283138603645479492e+01 -3.144502890087668590e+01 1.154155636650198318e+02 -1.571207343440785831e-01 4.302930676884251238e-01 8.889100358173951388e-01 2.104921088550664643e-11 9.220619693619878965e-12 1.377216356173273121e-11 -1.100598047672167284e-11 -1.878569184999693163e-10 -1.269082395220787682e-11 -2.430547192271168034e-10 -1.413849835544510169e-10
3.451502876544527965e+01 -3.605587671655793969e+01 1.058903604843039545e+02 9.720854219039642974e-01 -9.142873198934330092e-02 2.160802530385486642e-01 -2.968187663419289881e-11 -5.753606277906965944e-11 2.394098478797471965e-11 -1.299269680373770528e-10 7.090618588083774321e-11 -6.888301555563000098e-11 -2.015417786977352364e-10 1.143465744184390688e-10
3.372942509372489184e+01 -3.390441137811581029e+01 1.103349106633909287e+02 1.435176589421322535e-01 8.912997475190573837e-01 -4.301016393516803316e-01 2.009696942922652600e-11 1.173185345770170346e-10 6.967982222356090155e-11 3.664532122128522265e-11 2.494496840306219683e-10 -3.579721803656800544e-11 -2.796522832822295964e-11 -4.270304456232239969e-11
3.283138603645479492e+01 -3.144502890087668590e+01 1.154155636650198318e+02 -1.571207343440785831e-01 4.302930676884251238e-01 8.889100358173951388e-01 2.104921088550664643e-11 9.220619693619878965e-12 1.377216356173273121e-11 -1.100598047672167284e-11 -1.878569184999693163e-10 -1.269082395220787682e-11 -2.430547192271168034e-10 -1.413849835544510169e-10
3.451502876544527965e+01 -3.605587671655793969e+01 1.058903604843039545e+02 9.720854219039642974e-01 -9.142873198934330092e-02 2.160802530385486642e-01 -2.968187663419289881e-11 -5.753606277906965944e-11 2.394098478797471965e-11 -1.299269680373770528e-10 7.090618588083774321e-11 -6.888301555563000098e-11 -2.015417786977352364e-10 1.143465744184390688e-10
3.372942509372489184e+01 -3.390441137811581029e+01 1.103349106633909287e+02 1.435176589421322535e-01 8.912997475190573837e-01 -4.301016393516803316e-01 2.009696942922652600e-11 1.173185345770170346e-10 6.967982222356090155e-11 3.664532122128522265e-11 2.494496840306219683e-10 -3.579721803656800544e-11 -2.796522832822295964e-11 -4.270304456232239969e-11
3.283138603645479492e+01 -3.144502890087668590e+01 1.154155636650198318e+02 -1.571207343440785831e-01 4.302930676884251238e-01 8.889100358173951388e-01 2.104921088550664643e-11 9.220619693619878965e-12 1.377216356173273121e-11 -1.100598047672167284e-11 -1.878569184999693163e-10 -1.269082395220787682e-11 -2.430547192271168034e-10 -1.413849835544510169e-10
3.451502876544527965e+01 -3.605587671655793969e+01 1.058903604843039545e+02 9.720854219039642974e-01 -9.142873198934330092e-02 2.160802530385486642e-01 -2.968187663419289881e-11 -5.753606277906965944e-11 2.394098478797471965e-11 -1.299269680373770528e-10 7.090618588083774321e-11 -6.888301555563000098e-11 -2.015417786977352364e-10 1.143465744184390688e-10
3.701049230244088761e+01 -3.223819697421021147e+01 1.111858667874625155e+02 1.472620662026053184e-01 8.923627997866252493e-01 -4.266175967233841182e-01 1.906407537788881948e-11 1.153590494219590637e-10 7.359837957235151856e-11 3.112886561543220897e-11 2.520531149457688950e-10 -3.454051369455412752e-11 -3.493011980478031603e-11 -4.578899149126018455e-11
3.613255910825262163e+01 -2.979558789588021028e+01 1.162781123487637558e+02 -1.536030165494419730e-01 4.273583971607778920e-01 8.909382677455054411e-01 2.024149794365902705e-11 7.321638403959263830e-12 1.263684851017418680e-11 -1.024078229652784397e-11 -1.991335340864403993e-10 -1.103229282794766220e-11 -2.246878461833281028e-10 -1.438700969085281070e-10
3.777850738518809948e+01 -3.437498896001410742e+01 1.067311754487349873e+02 9.719557268509745329e-01 -9.713674988436682423e-02 2.141646937807713258e-01 -2.979885956178951997e-11 -6.195139160112482866e-11 2.278112074076310048e-11 -1.242176141056464910e-10 5.782987174045138329e-11 -6.415240814756189991e-11 -1.953667759785952991e-10 1.088910380991726641e-10
4.547003040725173406e+01 -2.950109689876614638e+01 1.149106777576629952e+02 1.667128359805442883e-01 8.948830469869248905e-01 -4.139942510213328042e-01 1.615824524634377670e-11 1.039183151796386502e-10 8.127339720468306104e-11 1.930980343723804137e-11 2.425119846356723576e-10 -3.107097436277946641e-11 -4.291419833365946594e-11 -4.866754759658908640e-11
4.459323097859936524e+01 -2.710749618106816783e+01 1.200263366471537267e+02 -1.534046531574138061e-01 4.187839041594252909e-01 8.950346589756994486e-01 1.793120206285011242e-11 3.085141039390591681e-12 8.424428340796811665e-12 -7.692406043822536908e-12 -2.124446614458935326e-10 -7.691980848108251866e-12 -1.789982884890437535e-10 -1.488074679099423004e-10
4.623705367303880820e+01 -3.159501641956327234e+01 1.104355044627845075e+02 9.682439647211271705e-01 -1.172442221374246918e-01 2.208105564911524987e-01 -2.912215551138393647e-11 -6.959325711675831591e-11 1.701283709461368821e-11 -1.074268045874888105e-10 1.200092531040627941e-11 -5.379757970096547456e-11 -1.755121821548314629e-10 9.028578829467236976e-11
4.547003040725173406e+01 -2.950109689876614638e+01 1.149106777576629952e+02 1.667128359805442883e-01 8.948830469869248905e-01 -4.139942510213328042e-01 1.615824524634377670e-11 1.039183151796386502e-10 8.127339720468306104e-11 1.930980343723804137e-11 2.425119846356723576e-10 -3.107097436277946641e-11 -4.291419833365946594e-11 -4.866754759658908640e-11
4.459323097859936524e+01 -2.710749618106816783e+01 1.200263366471537267e+02 -1.534046531574138061e-01 4.187839041594252909e-01 8.950346589756994486e-01 1.793120206285011242e-11 3.085141039390591681e-12 8.424428340796811665e-12 -7.692406043822536908e-12 -2.124446614458935326e-10 -7.691980848108251866e-12 -1.789982884890437535e-10 -1.488074679099423004e-10
4.623705367303880820e+01 -3.159501641956327234e+01 1.104355044627845075e+02 9.682439647211271705e-01 -1.172442221374246918e-01 2.208105564911524987e-01 -2.912215551138393647e-11 -6.959325711675831591e-11 1.701283709461368821e-11 -1.074268045874888105e-10 1.200092531040627941e-11 -5.379757970096547456e-11 -1.755121821548314629e-10 9.028578829467236976e-11
4.904678245211295007e+01 -2.753190948420396467e+01 1.159620957493596904e+02 1.914676508979390457e-01 8.940519725235311910e-01 -4.049829571885797397e-01 1.450242125673326981e-11 9.904767771543541981e-11 8.583245247174637278e-11 1.307079031952421265e-11 2.377215521344780077e-10 -3.087550512032239379e-11 -5.017907709050546121e-11 -5.052287583816586435e-11
4.826123540449880522e+01 -2.516963636516110014e+01 1.211070594602952610e+02 -1.374391547714567396e-01 4.133028337470866509e-01 9.001618246907757692e-01 1.669805802472984526e-11 2.274005522592135562e-13 6.667141472038693252e-12 -8.319695680150223302e-12 -2.207688097102650514e-10 -7.090884359259366739e-12 -1.642352948264186796e-10 -1.478491113637953994e-10
4.973397822597023321e+01 -2.959842365293939892e+01 1.114612866259058137e+02 9.652147737953438167e-01 -1.481855001676777583e-01 2.154098914175686108e-01 -2.963928967013530400e-11 -7.555973853598756171e-11 1.280989039710058845e-11 -1.022348541677651039e-10 -6.647403293554055748e-12 -4.915375549383144860e-11 -1.623022074719820831e-10 8.646196614713135418e-11
4.124444615470799391e+01 -2.612726210386862036e+01 1.145009952047332575e+02 1.654639496126712184e-01 8.943770572420017828e-01 -4.155856458145804622e-01 1.796342357339753613e-11 1.146713065393859638e-10 8.292321553866647491e-11 2.070716554424451846e-11 2.347925454493961503e-10 -3.335153576704082802e-11 -5.022898056423832311e-11 -5.002241591138223230e-11
4.048225457435783881e+01 -2.373650145976915482e+01 1.196363038489360662e+02 -1.333528868772487774e-01 4.182870054490884781e-01 8.984725761409358968e-01 1.774390398605635196e-11 -2.580233812412845115e-12 7.605351920528834740e-12 -1.476879633993309820e-11 -2.184186030858375742e-10 -1.048699597933325606e-11 -1.896123106108086279e-10 -1.334348763286091260e-10
4.191121058909423880e+01 -2.821869713111406242e+01 1.100086323240285822e+02 9.713533393887963108e-01 -1.247634449382526711e-01 2.022539984751155484e-01 -3.217144171145933920e-11 -7.348883345069218858e-11 2.033814265307398726e-11 -1.171187979752630048e-10 3.883190133157433591e-11 -5.502277700521949171e-11 -1.612458375540721537e-10 9.481677409868216965e-11
4.124444615470799391e+01 -2.612726210386862036e+01 1.145009952047332575e+02 1.654639496126712184e-01 8.943770572420017828e-01 -4.155856458145804622e-01 1.796342357339753613e-11 1.146713065393859638e-10 8.292321553866647491e-11 2.070716554424451846e-11 2.347925454493961503e-10 -3.335153576704082802e-11 -5.022898056423832311e-11 -5.002241591138223230e-11
4.048225457435783881e+01 -2.373650145976915482e+01 1.196363038489360662e+02 -1.333528868772487774e-01 4.182870054490884781e-01 8.984725761409358968e-01 1.774390398605635196e-11 -2.580233812412845115e-12 7.605351920528834740e-12 -1.476879633993309820e-11 -2.184186030858375742e-10 -1.048699597933325606e-11 -1.896123106108086279e-10 -1.334348763286091260e-10
4.191121058909423880e+01 -2.821869713111406242e+01 1.100086323240285822e+02 9.713533393887963108e-01 -1.247634449382526711e-01 2.022539984751155484e-01 -3.217144171145933920e-11 -7.348883345069218858e-11 2.033814265307398726e-11 -1.171187979752630048e-10 3.883190133157433591e-11 -5.502277700521949171e-11 -1.612458375540721537e-10 9.481677409868216965e-11
3.194492429491534580e+01 -2.482143558481563872e+01 1.134839783774240374e+02 1.469190254816238050e-01 8.961431276949757274e-01 -4.187389696267128647e-01 2.258087333826862365e-11 1.314409912599452273e-10 7.761031601186111622e-11 3.113359234593824044e-11 2.175078664157709898e-10 -3.709307047358640716e-11 -5.152521456257595696e-11 -4.794380524524739092e-11
3.113769687275108566e+01 -2.242923725899605358e+01 1.186117306966431073e+02 -1.412323487785457909e-01 4.185385419560918030e-01 8.971505230289085198e-01 1.901018619300062871e-11 -6.648510708685254978e-12 7.661664591532058891e-12 -2.408812769671008880e-11 -2.061084920547419162e-10 -1.490634275551804477e-11 -2.165027113142095412e-10 -1.158182545589055648e-10
3.265108603880807436e+01 -2.691412829459610023e+01 1.089982257622794890e+02 9.738326754841455379e-01 -1.042568964419822997e-01 2.019418018133128379e-01 -3.509077499004638058e-11 -6.826806478101921131e-11 2.712520583966515142e-11 -1.362966067472031583e-10 8.098182312119271316e-11 -6.222505218222636509e-11 -1.522761618465080400e-10 9.813466361012765556e-11
2.305065550902671845e+01 -2.415573756278953610e+01 1.124618007350759825e+02 1.339045348188796503e-01 8.970388664686916869e-01 -4.211779889067391314e-01 2.753419949530853374e-11 1.455375552347150963e-10 7.115226664519124628e-11 4.398678872393026311e-11 1.964377221016477397e-10 -4.137697524285392908e-11 -5.196085192001355552e-11 -4.505877215594231153e-11
2.220478505603198727e+01 -2.176133811468852031e+01 1.175822916267957368e+02 -1.479933257452057949e-01 4.189236498714317136e-01 8.958800651219345212e-01 2.023966897343842168e-11 -1.001160458828459100e-11 8.102468474353717320e-12 -3.559288668949563898e-11 -1.876369830893904436e-10 -2.029685823833448933e-11 -2.417622891751148308e-10 -1.002423341681981797e-10
2.379062213775274870e+01 -2.625035581214669378e+01 1.079824004094663081e+02 9.751389909126034761e-01 -8.925610126202161709e-02 2.028234986322549893e-01 -3.772645343811468913e-11 -5.992163295437540971e-11 3.187049035121204825e-11 -1.567287789967688104e-10 1.121532975381725004e-10 -7.003400958972784230e-11 -1.364704043085725112e-10 9.899732521919848827e-11
2.305065550902671845e+01 -2.415573756278953610e+01 1.124618007350759825e+02 1.339045348188796503e-01 8.970388664686916869e-01 -4.211779889067391314e-01 2.753419949530853374e-11 1.455375552347150963e-10 7.115226664519124628e-11 4.398678872393026311e-11 1.964377221016477397e-10 -4.137697524285392908e-11 -5.196085192001355552e-11 -4.505877215594231153e-11
2.220478505603198727e+01 -2.176133811468852031e+01 1.175822916267957368e+02 -1.479933257452057949e-01 4.189236498714317136e-01 8.958800651219345212e-01 2.023966897343842168e-11 -1.001160458828459100e-11 8.102468474353717320e-12 -3.559288668949563898e-11 -1.876369830893904436e-10 -2.029685823833448933e-11 -2.417622891751148308e-10 -1.002423341681981797e-10
2.379062213775274870e+01 -2.625035581214669378e+01 1.079824004094663081e+02 9.751389909126034761e-01 -8.925610126202161709e-02 2.028234986322549893e-01 -3.772645343811468913e-11 -5.992163295437540971e-11 3.187049035121204825e-11 -1.567287789967688104e-10 1.121532975381725004e-10 -7.003400958972784230e-11 -1.364704043085725112e-10 9.899732521919848827e-11
1.643877118123258541e+01 -2.435077754212246859e+01 1.112583844482536790e+02 1.141161700691732395e-01 8.962786794583207373e-01 -4.285581066161086028e-01 3.187582096879657792e-11 1.547482562313650121e-10 6.509762804063104789e-11 5.872568483881761249e-11 1.802810344464354633e-10 -4.420788795946536210e-11 -4.896435535525638396e-11 -4.356132383991854506e-11
